	0	1	2	3
1048	975633944509952000	christine teigen	2018-03-19 07:23:53	I had a really sexy dream about my husband. How lame is that
1049	975633131842646016	christine teigen	2018-03-19 07:20:39	@fabiola_lara_ @michaelianblack I guess you could say that 😉
1050	975613642166059009	christine teigen	2018-03-19 06:03:12	@howlinrays hello who can I speak to regarding a hot chicken delivery to New York City next week
1051	975572134306041856	christine teigen	2018-03-19 03:18:16	@michaelianblack lol @ people mad at you
1052	975568592296058880	christine teigen	2018-03-19 03:04:12	@TeoMungaray Wasn’t mad! I like learning new things. I def don’t know everything. Haha
1053	975562801304412160	christine teigen	2018-03-19 02:41:11	@NtMRKT Oh my god I’m fanning out! I get it 3x a week. I love you. Thank you for your food.
1054	975560678625832961	christine teigen	2018-03-19 02:32:45	@TheKitchenista No don’t look at this!!! I suck at baking I’m embarrassed, you are perfect
1055	975559011541008385	christine teigen	2018-03-19 02:26:08	I said it’s *my* favorite dish. Not Lauren’s. https://t.co/5cWvaTE1le
1056	975558786944417793	christine teigen	2018-03-19 02:25:14	@michaelianblack I was having a really great day until this comment, michael
1057	975558235938635786	christine teigen	2018-03-19 02:23:03	Pad see ew is my favorite thai stir fried noodle dish. Theirs is the best i’ve ever had. Enjoy!
1058	975558097031725056	christine teigen	2018-03-19 02:22:29	Yesterday was cheesesteaks, today is thai for my LA food tip of the night: the pad see ew at Night + Market on suns… https://t.co/Lv7JBqQi29
1059	975505510295158784	christine teigen	2018-03-18 22:53:32	@Hugesnlfan @basementla Too sober I can only play drunk. I’m 6 for 6
1060	975502356765802496	christine teigen	2018-03-18 22:41:00	@kalee_85 Heavy steel pan fine. You’re just trying to blacken / cook the corn!
1061	975502073016889344	christine teigen	2018-03-18 22:39:52	!!! https://t.co/Nq8mBybQ8k
1062	975471331083890688	christine teigen	2018-03-18 20:37:43	@akaBlackie just some thai food. maybe one for drinks. Sigh.
1063	975324676086947840	christine teigen	2018-03-18 10:54:58	@VinceRugari @axmcc @karina_carv Hello
1064	975323430869352449	christine teigen	2018-03-18 10:50:01	@lenadunham KNOWING YOURE GONNA SEE YOUR PET, EH???
1065	975323140187291654	christine teigen	2018-03-18 10:48:51	@VisserJessica yeah I’m huge and jetlagged and sore and have a headache and and and so much 😩
1066	975320584706928640	christine teigen	2018-03-18 10:38:42	🙄🤮 https://t.co/v928o8DgIe
1067	975309133275525120	christine teigen	2018-03-18 09:53:12	🙏🏽 puddy I know you’re up there, help find this boy 🙏🏽 https://t.co/iMi0cgo3KP
1068	975297471420153857	christine teigen	2018-03-18 09:06:51	@VinceRugari what is th Twitter ratio thing everyone talks about? Bad takes having few RTs or lines but a lot of comments?
1069	975293022198947840	christine teigen	2018-03-18 08:49:11	@miranda_maybe @marcuskelson Well that is a kind endorsement! Thank you.
1070	975292906612318209	christine teigen	2018-03-18 08:48:43	@georgeanng Just a heads up the spring break one isn’t light hearted. You will lose all hope in humanity or at the… https://t.co/jnsDeKppAV
1071	975263051141099520	christine teigen	2018-03-18 06:50:05	@random_tangent I have a passion for ramekins
1072	975260640263659520	christine teigen	2018-03-18 06:40:30	@Michael_Rose I'm pretty grossed out by the Rihanna thing they okay'ed. I think I'm done.
1073	975257692427055104	christine teigen	2018-03-18 06:28:47	Excellent cult doc on Netflix called “wild wild country” if you are into cult docs (I am into cult docs)
1074	975254893152776192	christine teigen	2018-03-18 06:17:40	They’re now cheesecake puddings with crust crumbles https://t.co/rvPW9mDjm8
1075	975254511349481472	christine teigen	2018-03-18 06:16:09	Of course https://t.co/7HYt1XpTvM
1076	975236316936876032	christine teigen	2018-03-18 05:03:51	currently baking a key lime cheesecake, pina colada key lime pie and a key lime banana custard. On insta stories! https://t.co/RrnBAu9bYd
1077	975235641297453058	christine teigen	2018-03-18 05:01:10	@tjchambersLA Every fuckin time!
1078	975235304775860224	christine teigen	2018-03-18 04:59:50	@ADAMDEVINE https://t.co/p9k9aHvhZh
1079	975234883369934848	christine teigen	2018-03-18 04:58:09	@father Damn how’d you score “@ father”
1080	975234079506366465	christine teigen	2018-03-18 04:54:58	Yes they are 1000 dollars https://t.co/qCgfIiKnn1
1081	975233967312916480	christine teigen	2018-03-18 04:54:31	Why does someone already have to do this? I’m talking about LA. You go to fuckin pats and genos https://t.co/MamMSKw7eQ
1082	975233495931867136	christine teigen	2018-03-18 04:52:39	if you haven’t had boo’s cheesesteaks in LA on fountain, you are missing out. It’s FANTASTIC. and they deliver pipi… https://t.co/t96lU79Wrt
1083	975197117986648064	christine teigen	2018-03-18 02:28:05	I'm still making pies. I don't even like lime
1084	975126821158055936	christine teigen	2018-03-17 21:48:45	@ADAMDEVINE SOLD!
1085	975114800190578688	christine teigen	2018-03-17 21:00:59	@laurenmakk  https://t.co/IdZoN5fw8r
1086	975104265793429505	christine teigen	2018-03-17 20:19:08	@Postmates @Postmates_Help haha I'll still always use you 3+ times a day. yesterday was my first bad review of some… https://t.co/UNcTBHLXvc
1087	975099460526137344	christine teigen	2018-03-17 20:00:02	@Postmates_Help @Postmates there isn't really any fixing it I've already opened my 200 limes
1088	975098873688375297	christine teigen	2018-03-17 19:57:42	@QueenGina511 they're okay. pippa and him were the closest but she's just being her usual bratty self so I can't tell.
1089	975098324708544512	christine teigen	2018-03-17 19:55:31	@bsisomphane because I'm huge
1090	975098102368518144	christine teigen	2018-03-17 19:54:38	@Postmates honestly you're lucky I'm too tired to fight this. I don't particularly like paying for 20 bottles of A1 and 200 limes
1091	975097044212723712	christine teigen	2018-03-17 19:50:26	couch lime command station https://t.co/SVoCGuSf77
1092	975092720258531328	christine teigen	2018-03-17 19:33:15	mom just left for thailand :( I'm pregnant at home with a toddler and 3 bulldogs oh dear I need a rental husband
1093	975090733903327232	christine teigen	2018-03-17 19:25:21	@mayamartin_ the cost doesn't show up until after the order since price varies.
1094	975084286612193280	christine teigen	2018-03-17 18:59:44	@MlleKatMichele you're right!
1095	975083592672923648	christine teigen	2018-03-17 18:56:59	not bananas this time, but it has happened again. ordered 5 limes from postmates and now have 5 bags of key limes.… https://t.co/m1KBS3kgfV
1096	975065151387811840	christine teigen	2018-03-17 17:43:42	@Swopes Holy lol
1097	975049654009176066	christine teigen	2018-03-17 16:42:07	Mixup aside, what strip club is he talking about where they wear cowboy hats? Thunder Down Under? Which is NOT a st… https://t.co/tGypK2HUen
1098	975044831327109121	christine teigen	2018-03-17 16:22:57	@AspireWriter21 Oh yeah
1099	975043772441542661	christine teigen	2018-03-17 16:18:45	just put me in a coma until meghan &amp; harry on lifetime
1100	975040724734394370	christine teigen	2018-03-17 16:06:38	@richeisen I made a bracket of butts. Let me know if you’d like to see it. You just can’t say I made it. You have to pretend you did
1101	975040303093526528	christine teigen	2018-03-17 16:04:58	I found it. I found a new rom com https://t.co/1tMV5yZQBh
1102	975037139552382976	christine teigen	2018-03-17 15:52:24	@sachi_ta3 Worst movie ever made
1103	975036681580511232	christine teigen	2018-03-17 15:50:34	no but if I ever attend a dinner party with the world’s most boring people I’ll be sure to bring up this newfound f… https://t.co/G4a1CnDFQU
1104	975035319425773568	christine teigen	2018-03-17 15:45:10	where are all the rom coms? there is a shortage of rom coms and thus a shortage of my happiness
1105	975034584428552194	christine teigen	2018-03-17 15:42:14	@thecultureofme My favorite thing is how funny mike huckabee thinks he is.
1106	974848827348811776	christine teigen	2018-03-17 03:24:06	@TheStephPerez I get like, 20 photos of this recipe a day and no one else has had it turn out like this. Lol im sorry
1107	974827485454942208	christine teigen	2018-03-17 01:59:18	@JimSias @FredZinkieMLB @Jeff_Erickson @MichaelSalfino @allinkid @almelchiorBB @SamWalkers Jim stop lying
1108	974717025200189440	christine teigen	2018-03-16 18:40:22	@cox_tom I love proud solo trees
1109	974716686606548992	christine teigen	2018-03-16 18:39:02	@Pinky_Balboa I say that all the time. Lay down and have someone take your arms and drag you around the house. Whole back cracks haha
1110	974712778677133312	christine teigen	2018-03-16 18:23:30	@coachbradbock @Google @johnlegend @dpshow Thank you, brad!!
1111	974671300768686080	christine teigen	2018-03-16 15:38:41	@BootsRiley @DontCallMeLex_ I wish I were this fucking cool
1112	974457981772247040	christine teigen	2018-03-16 01:31:02	A lot of 🍑🍑🍑on #LipSyncBattle tonight. Make sure to watch at 10/9c!! @realjeffreyross @RobSchneider https://t.co/UkC3oJ8bhE
1113	974450512811712517	christine teigen	2018-03-16 01:01:21	So sad my pregnant ass can’t go on the rest of the asia tour. Zika warnings still :( I’m missing the first Bangkok show ever. 😥
1114	974449816515301377	christine teigen	2018-03-16 00:58:35	@tay_nicoleee Looks sooooo good!
1115	974449454735609856	christine teigen	2018-03-16 00:57:09	@comfortablydum Fair enough. Thank you for not saying all the reasons. I don’t enjoy reading that.
1116	974362308976590848	christine teigen	2018-03-15 19:10:51	this is...so beautiful. *wipes tear* https://t.co/wGP3rPOBfT
1117	974348419442470912	christine teigen	2018-03-15 18:15:40	@antoni you are too pure, you cannot possibly have trolls
1118	974347093371363328	christine teigen	2018-03-15 18:10:24	everything is fine, guys https://t.co/sZ8cRfsJH0
1119	974281552111767552	christine teigen	2018-03-15 13:49:57	@Bonnie_Cook Oh my god yes hahahahhaahhaah
1120	974281185621872640	christine teigen	2018-03-15 13:48:30	@colbyforxmas No no more pocket!!
1121	974275214229037056	christine teigen	2018-03-15 13:24:46	v helpful https://t.co/fBhqjtoka7
1122	974271883066605568	christine teigen	2018-03-15 13:11:32	@scottygb Ugh
1123	974269682827120641	christine teigen	2018-03-15 13:02:48	yes I just followed all the queer eye guys
1124	974176078347476992	christine teigen	2018-03-15 06:50:51	Would anyone like to watch me shake trees on animal crossing
1125	974154279639330817	christine teigen	2018-03-15 05:24:13	I was so excited to try KyoChon fried chicken in korea and now learning it’s  a few miles from my house in LA. Oh w… https://t.co/BfcppkxAG1
1126	974069300767150085	christine teigen	2018-03-14 23:46:33	This is gross......ly underpriced https://t.co/R3n2D8QumJ
1127	973901555500949504	christine teigen	2018-03-14 12:39:59	@JulesSchools No just the milk. Don’t forget to sift flour. Xx
1128	973838122516668421	christine teigen	2018-03-14 08:27:56	Hi Seoul! https://t.co/XBDpSkNE3Y
1129	973837506956464129	christine teigen	2018-03-14 08:25:29	@RealSophiaRobot You deserve better!!!
1130	973644021800120320	christine teigen	2018-03-13 19:36:38	@Michael_Rose Wait it’s 430am and I’m dying. You were spot on
1131	973574950542966785	christine teigen	2018-03-13 15:02:11	All individually wrapped and the chocolate melts like sweet nectar in your mouth. I’m up to 15 in 11 minutes now https://t.co/h9DDlWXuUl
1132	973573997223751681	christine teigen	2018-03-13 14:58:23	@paulscheer The room is a mere 6 million dollars a night but bon bons!
1133	973570275810799617	christine teigen	2018-03-13 14:43:36	my hotel has free unlimited bon bons and I am going to make them regret this
1134	973486417253883904	christine teigen	2018-03-13 09:10:23	@Yassir_Lester is this an ad
1135	973444292424491008	christine teigen	2018-03-13 06:22:59	@Diddy hey @johnlegend and i had the same rental after you and I logged you out of your Netflix and didn’t look at… https://t.co/QBZmMtiMD1
1136	973441065452634112	christine teigen	2018-03-13 06:10:10	@andymilonakis Oh I get bored after 4 days or so! a SINK ON!
1137	973422760897560576	christine teigen	2018-03-13 04:57:26	Missing you. Gonna be hard to go home to your empty bed. https://t.co/5mVMKQyYrY
1138	973421943050223617	christine teigen	2018-03-13 04:54:11	@NOTISAACCAMPOS I haven’t watched a couple because I refuse to be done with the series, I’ll cry. But I loved the s… https://t.co/UPrFciCNLg
1139	973420677335212032	christine teigen	2018-03-13 04:49:09	@fuggirls a cowldigan
1140	973420094175961088	christine teigen	2018-03-13 04:46:50	@fuggirls a tuxshawldo
1141	973371992937193472	christine teigen	2018-03-13 01:35:42	oven bacon is the best bacon 👍🏽 ! https://t.co/FTGn0WN8os
1142	973361734550413313	christine teigen	2018-03-13 00:54:56	@andymilonakis No dude that is way too long in both places. Add another!! Thailand. Or Shanghai. Singapore.
1143	973212516221296645	christine teigen	2018-03-12 15:01:59	@VanBalls @ColinHanks Taco
1144	973210223526658062	christine teigen	2018-03-12 14:52:53	@Schaaby @ColinHanks Michelin stars? Absolutely
1145	973209368136052739	christine teigen	2018-03-12 14:49:29	@lalunkee Lol
1146	973208124604678144	christine teigen	2018-03-12 14:44:32	@ColinHanks There is literally no restaurant part of robot restaurant lol popcorn and Doritos only
1147	973202956546842624	christine teigen	2018-03-12 14:24:00	not many people can or will say they’ve been to robot restaurant twice https://t.co/P3JYlFjiai
1148	973174076079357955	christine teigen	2018-03-12 12:29:15	@Gooner_Lopez @ItsKrisTeeNahB It’s Alexander wang for adidas. It’s for the very elite with internet online shopping access
1149	973035227252776961	christine teigen	2018-03-12 03:17:30	@donnabrazile 😩 chip looks like he was an a-plus snuggler. Also much less stinky than pudds! thank you, donna
1150	972992825280274434	christine teigen	2018-03-12 00:29:01	@DeaditeCheryl @lukeoneil47 plz don’t age me
1151	972991468376702976	christine teigen	2018-03-12 00:23:38	@lukeoneil47 I fucking love sandwiches
1152	972977446340370432	christine teigen	2018-03-11 23:27:54	@danmcdaid perfect https://t.co/dOj5HZgaNj
1153	972959072831004672	christine teigen	2018-03-11 22:14:54	@candle420 They’re up! That’s how bad she is haha
